"CustomerID";"Recency";"Frequency";"Monetary";"Cluster";"Label"
"14054";0.3070301291248203;0.0;0.00030692362598144183;0;"Window Shoppers"
"12789";0.3070301291248203;0.0;0.00030692362598144183;0;"Dormant Customers"
"12789";0.3070301291248203;0.0;0.00030692362598144183;0;"VIP / Loyal Customers"
"12789";0.3070301291248203;0.0;0.00030692362598144183;0;"At Risk"
"12789";0.3070301291248203;0.0;0.00030692362598144183;0;"Window Shoppers"
"12659";0.08608321377331407;0.0;0.00030692362598144183;2;"Dormant Customers"
"12659";0.08608321377331407;0.0;0.00030692362598144183;2;"VIP / Loyal Customers"
"12659";0.08608321377331407;0.0;0.00030692362598144183;2;"At Risk"
"12659";0.08608321377331407;0.0;0.00030692362598144183;2;"Window Shoppers"
"13549";0.004304160688665348;0.02884615384615385;0.0032548179871520343;2;"Dormant Customers"
"13549";0.004304160688665348;0.02884615384615385;0.0032548179871520343;2;"VIP / Loyal Customers"
"13549";0.004304160688665348;0.02884615384615385;0.0032548179871520343;2;"At Risk"
"13549";0.004304160688665348;0.02884615384615385;0.0032548179871520343;2;"Window Shoppers"
"15253";0.00143472022955482;0.019230769230769232;0.0032548179871520343;2;"Dormant Customers"
"15253";0.00143472022955482;0.019230769230769232;0.0032548179871520343;2;"VIP / Loyal Customers"
"15253";0.00143472022955482;0.019230769230769232;0.0032548179871520343;2;"At Risk"
"15253";0.00143472022955482;0.019230769230769232;0.0032548179871520343;2;"Window Shoppers"
"14712";0.08608321377331407;0.009615384615384616;0.003251249107780157;2;"Dormant Customers"
"14712";0.08608321377331407;0.009615384615384616;0.003251249107780157;2;"VIP / Loyal Customers"
"14712";0.08608321377331407;0.009615384615384616;0.003251249107780157;2;"At Risk"
"14712";0.08608321377331407;0.009615384615384616;0.003251249107780157;2;"Window Shoppers"
"17236";0.05164992826398862;0.02403846153846154;0.00324768022840828;2;"Dormant Customers"
"17236";0.05164992826398862;0.02403846153846154;0.00324768022840828;2;"VIP / Loyal Customers"
"17236";0.05164992826398862;0.02403846153846154;0.00324768022840828;2;"At Risk"
"17236";0.05164992826398862;0.02403846153846154;0.00324768022840828;2;"Window Shoppers"
"16809";0.13055954088952593;0.019230769230769232;0.0032441113490364027;2;"Dormant Customers"
"16809";0.13055954088952593;0.019230769230769232;0.0032441113490364027;2;"VIP / Loyal Customers"
"16809";0.13055954088952593;0.019230769230769232;0.0032441113490364027;2;"At Risk"
"16809";0.13055954088952593;0.019230769230769232;0.0032441113490364027;2;"Window Shoppers"
"14141";0.043041606886657036;0.014423076923076924;0.0032441113490364027;2;"Dormant Customers"
"14141";0.043041606886657036;0.014423076923076924;0.0032441113490364027;2;"VIP / Loyal Customers"
"14141";0.043041606886657036;0.014423076923076924;0.0032441113490364027;2;"At Risk"
"14141";0.043041606886657036;0.014423076923076924;0.0032441113490364027;2;"Window Shoppers"
"15587";0.044476327116211856;0.014423076923076924;0.0032405424696645255;2;"Dormant Customers"
"15587";0.044476327116211856;0.014423076923076924;0.0032405424696645255;2;"VIP / Loyal Customers"
"15587";0.044476327116211856;0.014423076923076924;0.0032405424696645255;2;"At Risk"
"15587";0.044476327116211856;0.014423076923076924;0.0032405424696645255;2;"Window Shoppers"
"15364";0.308464849354376;0.004807692307692308;0.0032369735902926483;0;"Dormant Customers"
"15364";0.308464849354376;0.004807692307692308;0.0032369735902926483;0;"VIP / Loyal Customers"
"15364";0.308464849354376;0.004807692307692308;0.0032369735902926483;0;"At Risk"
"15364";0.308464849354376;0.004807692307692308;0.0032369735902926483;0;"Window Shoppers"
"13782";0.22238163558106105;0.02403846153846154;0.003233404710920771;0;"Dormant Customers"
"13782";0.22238163558106105;0.02403846153846154;0.003233404710920771;0;"VIP / Loyal Customers"
"13782";0.22238163558106105;0.02403846153846154;0.003233404710920771;0;"At Risk"
"13782";0.22238163558106105;0.02403846153846154;0.003233404710920771;0;"Window Shoppers"
"13192";0.308464849354376;0.004807692307692308;0.003233404710920771;0;"Dormant Customers"
"13192";0.308464849354376;0.004807692307692308;0.003233404710920771;0;"VIP / Loyal Customers"
"13192";0.308464849354376;0.004807692307692308;0.003233404710920771;0;"At Risk"
"13192";0.308464849354376;0.004807692307692308;0.003233404710920771;0;"Window Shoppers"
"14289";0.008608321377331585;0.02403846153846154;0.003229835831548894;2;"Dormant Customers"
"14289";0.008608321377331585;0.02403846153846154;0.003229835831548894;2;"VIP / Loyal Customers"
"14289";0.008608321377331585;0.02403846153846154;0.003229835831548894;2;"At Risk"
"14289";0.008608321377331585;0.02403846153846154;0.003229835831548894;2;"Window Shoppers"
"18096";0.21951219512195141;0.009615384615384616;0.003229835831548894;0;"Dormant Customers"
"18096";0.21951219512195141;0.009615384615384616;0.003229835831548894;0;"VIP / Loyal Customers"
"18096";0.21951219512195141;0.009615384615384616;0.003229835831548894;0;"At Risk"
"18096";0.21951219512195141;0.009615384615384616;0.003229835831548894;0;"Window Shoppers"
"13689";0.21951219512195141;0.0;0.0032262669521770167;0;"Dormant Customers"
"13689";0.21951219512195141;0.0;0.0032262669521770167;0;"VIP / Loyal Customers"
"13689";0.21951219512195141;0.0;0.0032262669521770167;0;"At Risk"
"13689";0.21951219512195141;0.0;0.0032262669521770167;0;"Window Shoppers"
"17511";0.008608321377331585;0.14423076923076922;0.3249678800856531;2;"Dormant Customers"
"17511";0.008608321377331585;0.14423076923076922;0.3249678800856531;2;"VIP / Loyal Customers"
"17511";0.008608321377331585;0.14423076923076922;0.3249678800856531;2;"At Risk"
"17511";0.008608321377331585;0.14423076923076922;0.3249678800856531;2;"Window Shoppers"
"13947";0.3070301291248203;0.0;0.00030335474660956463;0;"Dormant Customers"
"13947";0.3070301291248203;0.0;0.00030335474660956463;0;"VIP / Loyal Customers"
"13947";0.3070301291248203;0.0;0.00030335474660956463;0;"At Risk"
"13947";0.3070301291248203;0.0;0.00030335474660956463;0;"Window Shoppers"
"15488";0.1764705882352935;0.0;0.00030335474660956463;0;"Dormant Customers"
"15488";0.1764705882352935;0.0;0.00030335474660956463;0;"VIP / Loyal Customers"
"15488";0.1764705882352935;0.0;0.00030335474660956463;0;"At Risk"
"15488";0.1764705882352935;0.0;0.00030335474660956463;0;"Window Shoppers"
"14353";0.18220946915351455;0.0;0.00030335474660956463;0;"Dormant Customers"
"14353";0.18220946915351455;0.0;0.00030335474660956463;0;"VIP / Loyal Customers"
"14353";0.18220946915351455;0.0;0.00030335474660956463;0;"At Risk"
"14353";0.18220946915351455;0.0;0.00030335474660956463;0;"Window Shoppers"
"15511";0.47776183644189363;0.019230769230769232;0.0032226980728051395;1;"Dormant Customers"
"15511";0.47776183644189363;0.019230769230769232;0.0032226980728051395;1;"VIP / Loyal Customers"
"15511";0.47776183644189363;0.019230769230769232;0.0032226980728051395;1;"At Risk"
"15511";0.47776183644189363;0.019230769230769232;0.0032226980728051395;1;"Window Shoppers"
"13038";0.13629842180774698;0.009615384615384616;0.0032191291934332623;2;"Dormant Customers"
"13038";0.13629842180774698;0.009615384615384616;0.0032191291934332623;2;"VIP / Loyal Customers"
"13038";0.13629842180774698;0.009615384615384616;0.0032191291934332623;2;"At Risk"
"13038";0.13629842180774698;0.009615384615384616;0.0032191291934332623;2;"Window Shoppers"
"14449";0.2281205164992821;0.014423076923076924;0.003215560314061385;0;"Dormant Customers"
"14449";0.2281205164992821;0.014423076923076924;0.003215560314061385;0;"VIP / Loyal Customers"
"14449";0.2281205164992821;0.014423076923076924;0.003215560314061385;0;"At Risk"
"14449";0.2281205164992821;0.014423076923076924;0.003215560314061385;0;"Window Shoppers"
"16716";0.49067431850789056;0.004807692307692308;0.0031941470378301215;1;"Dormant Customers"
"16716";0.49067431850789056;0.004807692307692308;0.0031941470378301215;1;"VIP / Loyal Customers"
"16716";0.49067431850789056;0.004807692307692308;0.0031941470378301215;1;"At Risk"
"16716";0.49067431850789056;0.004807692307692308;0.0031941470378301215;1;"Window Shoppers"
"17848";0.3586800573888089;0.038461538461538464;0.0031941470378301215;1;"Dormant Customers"
"17848";0.3586800573888089;0.038461538461538464;0.0031941470378301215;1;"VIP / Loyal Customers"
"17848";0.3586800573888089;0.038461538461538464;0.0031941470378301215;1;"At Risk"
"17848";0.3586800573888089;0.038461538461538464;0.0031941470378301215;1;"Window Shoppers"
"17566";0.4763271162123388;0.004807692307692308;0.0031941470378301215;1;"Dormant Customers"
"17566";0.4763271162123388;0.004807692307692308;0.0031941470378301215;1;"VIP / Loyal Customers"
"17566";0.4763271162123388;0.004807692307692308;0.0031941470378301215;1;"At Risk"
"17566";0.4763271162123388;0.004807692307692308;0.0031941470378301215;1;"Window Shoppers"
"17886";0.17360114777618385;0.009615384615384616;0.0031905781584582443;0;"Dormant Customers"
"17886";0.17360114777618385;0.009615384615384616;0.0031905781584582443;0;"VIP / Loyal Customers"
"17886";0.17360114777618385;0.009615384615384616;0.0031905781584582443;0;"At Risk"
"17886";0.17360114777618385;0.009615384615384616;0.0031905781584582443;0;"Window Shoppers"
"15552";0.2697274031563843;0.0;0.0002997858672376874;0;"Dormant Customers"
"15552";0.2697274031563843;0.0;0.0002997858672376874;0;"VIP / Loyal Customers"
"15552";0.2697274031563843;0.0;0.0002997858672376874;0;"At Risk"
"15552";0.2697274031563843;0.0;0.0002997858672376874;0;"Window Shoppers"
"14219";0.3041606886657098;0.0;0.0002997858672376874;0;"Dormant Customers"
"14219";0.3041606886657098;0.0;0.0002997858672376874;0;"VIP / Loyal Customers"
"14219";0.3041606886657098;0.0;0.0002997858672376874;0;"At Risk"
"14219";0.3041606886657098;0.0;0.0002997858672376874;0;"Window Shoppers"
"16597";0.3041606886657098;0.0;0.0002997858672376874;0;"Dormant Customers"
"16597";0.3041606886657098;0.0;0.0002997858672376874;0;"VIP / Loyal Customers"
"16597";0.3041606886657098;0.0;0.0002997858672376874;0;"At Risk"
"16597";0.3041606886657098;0.0;0.0002997858672376874;0;"Window Shoppers"
"12590";0.0071736011477758765;0.004807692307692308;0.03518201284796574;2;"Dormant Customers"
"12590";0.0071736011477758765;0.004807692307692308;0.03518201284796574;2;"VIP / Loyal Customers"
"12590";0.0071736011477758765;0.004807692307692308;0.03518201284796574;2;"At Risk"
"12590";0.0071736011477758765;0.004807692307692308;0.03518201284796574;2;"Window Shoppers"
"13001";0.18077474892395973;0.057692307692307696;0.03502141327623126;0;"Dormant Customers"
"13001";0.18077474892395973;0.057692307692307696;0.03502141327623126;0;"VIP / Loyal Customers"
"13001";0.18077474892395973;0.057692307692307696;0.03502141327623126;0;"At Risk"
"13001";0.18077474892395973;0.057692307692307696;0.03502141327623126;0;"Window Shoppers"
"13199";0.17360114777618385;0.1778846153846154;0.03501427551748751;0;"Dormant Customers"
"13199";0.17360114777618385;0.1778846153846154;0.03501427551748751;0;"VIP / Loyal Customers"
"13199";0.17360114777618385;0.1778846153846154;0.03501427551748751;0;"At Risk"
"13199";0.17360114777618385;0.1778846153846154;0.03501427551748751;0;"Window Shoppers"
"15078";0.13342898134863646;0.14903846153846154;0.03475017844396859;2;"Dormant Customers"
"15078";0.13342898134863646;0.14903846153846154;0.03475017844396859;2;"VIP / Loyal Customers"
"15078";0.13342898134863646;0.14903846153846154;0.03475017844396859;2;"At Risk"
"15078";0.13342898134863646;0.14903846153846154;0.03475017844396859;2;"Window Shoppers"
"12709";0.0;0.06730769230769232;0.03472876516773733;2;"Dormant Customers"
"12709";0.0;0.06730769230769232;0.03472876516773733;2;"VIP / Loyal Customers"
"12709";0.0;0.06730769230769232;0.03472876516773733;2;"At Risk"
"12709";0.0;0.06730769230769232;0.03472876516773733;2;"Window Shoppers"
"13458";0.008608321377331585;0.06250000000000001;0.03440756602426838;2;"Dormant Customers"
"13458";0.008608321377331585;0.06250000000000001;0.03440756602426838;2;"VIP / Loyal Customers"
"13458";0.008608321377331585;0.06250000000000001;0.03440756602426838;2;"At Risk"
"13458";0.008608321377331585;0.06250000000000001;0.03440756602426838;2;"Window Shoppers"
"14733";0.05595408895265397;0.05288461538461539;0.03418986438258387;2;"Dormant Customers"
"14733";0.05595408895265397;0.05288461538461539;0.03418986438258387;2;"VIP / Loyal Customers"
"14733";0.05595408895265397;0.05288461538461539;0.03418986438258387;2;"At Risk"
"14733";0.05595408895265397;0.05288461538461539;0.03418986438258387;2;"Window Shoppers"
"16523";0.044476327116211856;0.09615384615384616;0.03359029264810849;2;"Dormant Customers"
"16523";0.044476327116211856;0.09615384615384616;0.03359029264810849;2;"VIP / Loyal Customers"
"16523";0.044476327116211856;0.09615384615384616;0.03359029264810849;2;"At Risk"
"16523";0.044476327116211856;0.09615384615384616;0.03359029264810849;2;"Window Shoppers"
"12567";0.18077474892395973;0.04326923076923077;0.03352962169878658;0;"Dormant Customers"
"12567";0.18077474892395973;0.04326923076923077;0.03352962169878658;0;"VIP / Loyal Customers"
"12567";0.18077474892395973;0.04326923076923077;0.03352962169878658;0;"At Risk"
"12567";0.18077474892395973;0.04326923076923077;0.03352962169878658;0;"Window Shoppers"
"14367";0.047345767575322384;0.07211538461538462;0.033033547466095645;2;"Dormant Customers"
"14367";0.047345767575322384;0.07211538461538462;0.033033547466095645;2;"VIP / Loyal Customers"
"14367";0.047345767575322384;0.07211538461538462;0.033033547466095645;2;"At Risk"
"14367";0.047345767575322384;0.07211538461538462;0.033033547466095645;2;"Window Shoppers"
"14667";0.09756097560975618;0.11538461538461539;0.03295860099928622;2;"Dormant Customers"
"14667";0.09756097560975618;0.11538461538461539;0.03295860099928622;2;"VIP / Loyal Customers"
"14667";0.09756097560975618;0.11538461538461539;0.03295860099928622;2;"At Risk"
"14667";0.09756097560975618;0.11538461538461539;0.03295860099928622;2;"Window Shoppers"
"18092";0.0028694404591105283;0.04807692307692309;0.03234118486795146;2;"Dormant Customers"
"18092";0.0028694404591105283;0.04807692307692309;0.03234118486795146;2;"VIP / Loyal Customers"
"18092";0.0028694404591105283;0.04807692307692309;0.03234118486795146;2;"At Risk"
"18092";0.0028694404591105283;0.04807692307692309;0.03234118486795146;2;"Window Shoppers"
"13969";0.043041606886657036;0.08173076923076923;0.03229122055674518;2;"Dormant Customers"
"13969";0.043041606886657036;0.08173076923076923;0.03229122055674518;2;"VIP / Loyal Customers"
"13969";0.043041606886657036;0.08173076923076923;0.03229122055674518;2;"At Risk"
"13969";0.043041606886657036;0.08173076923076923;0.03229122055674518;2;"Window Shoppers"
"12451";0.3070301291248203;0.019230769230769232;0.03222698072805139;0;"Dormant Customers"
"12451";0.3070301291248203;0.019230769230769232;0.03222698072805139;0;"VIP / Loyal Customers"
"12451";0.3070301291248203;0.019230769230769232;0.03222698072805139;0;"At Risk"
"12451";0.3070301291248203;0.019230769230769232;0.03222698072805139;0;"Window Shoppers"
"13662";0.05021520803443291;0.009615384615384616;0.00318344039971449;2;"Dormant Customers"
"13662";0.05021520803443291;0.009615384615384616;0.00318344039971449;2;"VIP / Loyal Customers"
"13662";0.05021520803443291;0.009615384615384616;0.00318344039971449;2;"At Risk"
"13662";0.05021520803443291;0.009615384615384616;0.00318344039971449;2;"Window Shoppers"
"17537";0.08608321377331407;0.004807692307692308;0.00318344039971449;2;"Dormant Customers"
"17537";0.08608321377331407;0.004807692307692308;0.00318344039971449;2;"VIP / Loyal Customers"
"17537";0.08608321377331407;0.004807692307692308;0.00318344039971449;2;"At Risk"
"17537";0.08608321377331407;0.004807692307692308;0.00318344039971449;2;"Window Shoppers"
"15079";0.05021520803443291;0.014423076923076924;0.0031763026409707355;2;"Dormant Customers"
"15079";0.05021520803443291;0.014423076923076924;0.0031763026409707355;2;"VIP / Loyal Customers"
"15079";0.05021520803443291;0.014423076923076924;0.0031763026409707355;2;"At Risk"
"15079";0.05021520803443291;0.014423076923076924;0.0031763026409707355;2;"Window Shoppers"
"15865";0.00143472022955482;0.009615384615384616;0.0031727337615988583;2;"Dormant Customers"
"15865";0.00143472022955482;0.009615384615384616;0.0031727337615988583;2;"VIP / Loyal Customers"
"15865";0.00143472022955482;0.009615384615384616;0.0031727337615988583;2;"At Risk"
